accuracy,DPD,EOD,OCF_violation,OCF_violation_ratio_spread,TPR_AIAN_NH,FPR_AIAN_NH,rho_AIAN_NH,pi_AIAN_NH,TPR_Asian_NH,FPR_Asian_NH,rho_Asian_NH,pi_Asian_NH,TPR_Black_NH,FPR_Black_NH,rho_Black_NH,pi_Black_NH,TPR_Hispanic,FPR_Hispanic,rho_Hispanic,pi_Hispanic,TPR_Other_NH,FPR_Other_NH,rho_Other_NH,pi_Other_NH,TPR_White_NH,FPR_White_NH,rho_White_NH,pi_White_NH,bootstrap_id,method
0.6523589573536439,0.11213057562565015,0.08874906885539147,0.21509327947327245,0.7060691959066233,0.5667150108774475,0.3311783720246841,0.4366174322350268,0.44765460152572634,0.5477227722772278,0.33207593088342663,0.38276086754165506,0.2350367681280834,0.6364718411326192,0.3310129794793706,0.4948914431673052,0.5364992942125428,0.580278488206877,0.3312777028329158,0.44551641417433707,0.4587885583166019,0.5996444157103604,0.3314805457301668,0.44912429979437,0.43870098560589943,0.6339101678407212,0.331807932425592,0.425775429326288,0.31104535446939674,121,EO
0.6778820168830796,0.17838516517756747,0.19622494128379,0.32832340239607105,1.072292550332091,0.5746295627032888,0.32143884892086333,0.43367510413329063,0.4432874078820891,0.6126405583559519,0.41495690178463035,0.4620931952662722,0.2384430473372781,0.6122359430828057,0.2978707728578796,0.4677233624602046,0.540303461356093,0.6216048687028063,0.3649888899623225,0.48343216812317935,0.4615584685809405,0.6190476190476191,0.33761581222977144,0.45796507105988826,0.42763204412076644,0.49691690986929515,0.21873196050084034,0.3050470029456119,0.3102793398446859,122,Unmitigated
0.6688634340068984,0.0003579729983372859,0.11185310738516088,0.24981974802820708,0.8159024083613975,0.4687387061799783,0.2512230215827338,0.3476449855815444,0.4432874078820891,0.4831329972857697,0.30569382056573996,0.34800295857988167,0.2384430473372781,0.4786560521532,0.19384071318057908,0.3477274266747951,0.540303461356093,0.4718246365378113,0.24132934016037097,0.34771639617145234,0.4615584685809405,0.49404761904761907,0.23829524397776405,0.3476631549176271,0.42763204412076644,0.5474273514949864,0.2578122206272254,0.34767381224190663,0.3102793398446859,122,DP
0.6801458012935165,0.301398135912306,0.34040705604119625,0.0005936182074946136,0.0019387359441642715,0.5814962052764727,0.3338129496402878,0.443607818007049,0.4432874078820891,0.3454827452500969,0.20553599611509044,0.23890532544378698,0.2384430473372781,0.6858898012912932,0.36918883076696385,0.540303461356093,0.540303461356093,0.5976558097599459,0.34489421311950536,0.4615584685809405,0.4615584685809405,0.5856481481481481,0.30982087708462014,0.4277734568337694,0.42763204412076644,0.5032874938962765,0.22346756849262583,0.3102899102222598,0.3102793398446859,122,OCF
0.6300057182097565,0.12109089266224887,0.11199790621865258,0.25579493408910686,0.8354171534368833,0.6519696422117817,0.4046043165467626,0.5142582505607177,0.4432874078820891,0.606048856145793,0.4040305936627413,0.45220044378698226,0.2384430473372781,0.7180467623644455,0.4031533190893686,0.5732913364492311,0.540303461356093,0.6585145948382735,0.4029562361124529,0.5209113607990012,0.4615584685809405,0.6820436507936508,0.4040765904879555,0.5229442126847204,0.42763204412076644,0.701093560145808,0.4040949982375569,0.49624751596127015,0.3102793398446859,122,EO
0.6766600432912866,0.18084494688114777,0.20556437035594374,0.31913172585364796,1.0030146720929292,0.5612833453496756,0.3205282112845138,0.4299050114641336,0.45430723878152635,0.6004455997029335,0.42510221781687524,0.46897064288368634,0.2501858045336306,0.6122060967108182,0.2996630530325227,0.4672284326050763,0.5361353674696748,0.6261095720020354,0.3715956081562812,0.48783762846666323,0.45672158239942157,0.617947509036618,0.34291840080716357,0.46536523929471035,0.4452141057934509,0.4990535637830408,0.2195378474609315,0.30699268158551546,0.31287984545313535,123,Unmitigated
0.6683751667811179,0.00021229113169896063,0.11007325732730283,0.23744897896163425,0.7462899814644101,0.4693583273251622,0.25060024009603843,0.34998362266622995,0.45430723878152635,0.4708503527664315,0.3097509602279767,0.3500557413600892,0.2501858045336306,0.48013182077444705,0.19967770290067388,0.3500390744453128,0.5361353674696748,0.4730027703963363,0.24668472836161415,0.35004906264525126,0.45672158239942157,0.48892032060348894,0.23886997099255897,0.3501959137979289,0.4452141057934509,0.5513779660635013,0.2584370542906102,0.350092361493013,0.31287984545313535,123,DP
0.6786052790303587,0.2858566606692289,0.31516069045691386,0.0001653536880771481,0.0003713330857781916,0.5814708002883923,0.3487394957983193,0.45447101211922697,0.45430723878152635,0.36390642406238394,0.21236525833230083,0.25027870680044595,0.2501858045336306,0.6790671145192978,0.3709346615880457,0.5361353674696748,0.5361353674696748,0.5908294227398654,0.34398022719711013,0.45672158239942157,0.45672158239942157,0.5953166745245954,0.3247572203304326,0.4452141057934509,0.4452141057934509,0.5065687180296099,0.2246837066603733,0.31287984545313535,0.31287984545313535,123,OCF
0.6359928665986052,0.12064488624142516,0.12833882370837613,0.21946714524107067,0.6897739989038627,0.619322278298486,0.38445378151260506,0.4911562397641664,0.45430723878152635,0.564797623468251,0.3838433899145087,0.42911557041991827,0.2501858045336306,0.6931364471766271,0.38404629358335773,0.5497604566613434,0.5361353674696748,0.6395657827783118,0.38423879461951616,0.5008521406806796,0.45672158239942157,0.6567656765676567,0.38251986379114644,0.5046179680940386,0.4452141057934509,0.6823805124276089,0.3840257754702074,0.47737495945965003,0.31287984545313535,123,EO
0.6756600093475758,0.1832177014889263,0.21218518177296417,0.32326025833859795,0.9960981217494586,0.5615384615384615,0.32727272727272727,0.43333333333333335,0.4527363184079602,0.6190127970749543,0.431328320802005,0.47923471768548764,0.2552496500233318,0.6080890822987329,0.309807050631075,0.4682782537739698,0.5312797497620019,0.6255433539235873,0.3724278834460281,0.48876212507557637,0.45960936883888437,0.6170280612244898,0.3466650105576947,0.46505620330936254,0.43789708859875726,0.4957847937419101,0.21914313902904084,0.30554442358665007,0.31232203497078737,124,Unmitigated
0.6677067367821884,0.00015777411424361398,0.09174524880313359,0.23066648967135384,0.7107785481985094,0.4641025641025641,0.25393939393939396,0.3490878938640133,0.4527363184079602,0.49250457038391227,0.3,0.34913672421838543,0.2552496500233318,0.47331370792269295,0.2082547511968664,0.3490752073983408,0.5312797497620019,0.4711736444749485,0.24522060611956997,0.34907073946531375,0.45960936883888437,0.4897959183673469,0.23972177369270897,0.34922851357955736,0.43789708859875726,0.5486183803252856,0.25845895890523,0.34908213986908804,0.31232203497078737,124,DP
0.6776705214537309,0.2758434455156183,0.28542091404870384,0.00023731372675214692,0.000731261425959806,0.580952380952381,0.3466666666666667,0.4527363184079602,0.4527363184079602,0.38391224862888484,0.21140350877192982,0.2554363042463836,0.2552496500233318,0.6693331626775887,0.37480052226896854,0.5312797497620019,0.5312797497620019,0.5947151681537406,0.3447001021549837,0.45960936883888437,0.45960936883888437,0.5881696428571429,0.32082971059495713,0.43789708859875726,0.43789708859875726,0.5041026506837751,0.22522121858082722,0.31232203497078737,0.31232203497078737,124,OCF
0.6376587194865622,0.10658096704428416,0.10128882305656695,0.2181116731882725,0.672091982822423,0.6183150183150183,0.3748484848484849,0.48507462686567165,0.4527363184079602,0.5765996343692871,0.3780701754385965,0.42874475034997667,0.2552496500233318,0.6743248432100346,0.37777455389525605,0.5353257173942608,0.5312797497620019,0.6337222603523222,0.3788004086199348,0.495964879997897,0.45960936883888437,0.6476403061224489,0.37895913551111665,0.496613837883125,0.43789708859875726,0.677888457425854,0.3780320108781777,0.4716837864630571,0.31232203497078737,124,EO
0.6781248449686281,0.18550223453404102,0.20921792727316424,0.3315237364044788,1.049620931933252,0.5752532561505065,0.3219994187736123,0.43481063658340047,0.445447219983884,0.6324466092169352,0.4265484546238148,0.4774791473586654,0.24735866543095458,0.6183970282692186,0.3027396264806337,0.47186614491971396,0.53579139117528,0.6318438914027149,0.3684996147919877,0.48959633791094465,0.45984186433624635,0.6122942884801549,0.34609211013705393,0.4614954186192908,0.43351752115828496,0.49597988811632276,0.21733052735065056,0.3040941033769036,0.31137188252592535,125,Unmitigated
0.6692838138109126,0.00018752254415294045,0.1056277186666558,0.23955595751475195,0.7584462883524421,0.4728654124457308,0.24905550712002325,0.34875100725221597,0.445447219983884,0.48632446609216934,0.3032877724418175,0.34856348470806303,0.24735866543095458,0.47944343008247814,0.1976600537751617,0.3486371609769262,0.53579139117528,0.4794683257918552,0.23714368258859783,0.3485746982937994,0.45984186433624635,0.4874152952565344,0.24237560192616373,0.3486046023641323,0.43351752115828496,0.5487056372160443,0.25808896194001957,0.3485788232141409,0.31137188252592535,125,DP
0.6796523119583694,0.28763235373012763,0.31723904525050367,0.0010451788217094489,0.0033720494567253123,0.585383502170767,0.3336239465271723,0.4457695406929895,0.445447219983884,0.36418134132633945,0.21007265115133605,0.24819277108433735,0.24735866543095458,0.6814203865768431,0.36777850446915195,0.535825124814465,0.53579139117528,0.5988122171945701,0.3415350539291217,0.45984186433624635,0.45984186433624635,0.5829299774120684,0.31917520681565625,0.43351752115828496,0.43351752115828496,0.5044844064955949,0.2240587413017097,0.3113754085817146,0.31137188252592535,125,OCF
0.6264207401295605,0.11347131465150434,0.09818524260641703,0.2525316412079247,0.7995279597832852,0.6678726483357453,0.41528625399593144,0.5278001611603546,0.445447219983884,0.6219557886849008,0.4130033247137052,0.46468952734012975,0.24735866543095458,0.7201410312913178,0.4142867524162488,0.5781608419916341,0.53579139117528,0.6775452488687783,0.41236517719568566,0.53430607573866,0.45984186433624635,0.6797353985156502,0.4133843684405482,0.5288522067566622,0.43351752115828496,0.7061128349149548,0.41306318069401987,0.5043106032023639,0.31137188252592535,125,EO
0.6776339666881643,0.1847542687244353,0.2036616672320054,0.32822913579094815,1.0437315610112856,0.5831775700934579,0.32013103037522334,0.43676446212497927,0.4433946626885463,0.6231287425149701,0.4215781782756941,0.471058434399118,0.24549797868430723,0.6113132860882334,0.30363836824696805,0.46829301626349595,0.5351578515785158,0.6271741585723967,0.37311112190855644,0.4906108804095171,0.46248269738044867,0.6064308681672026,0.34842814371257486,0.46115481876931724,0.43692048328182076,0.49935829599441606,0.2179165110436887,0.3058566116850818,0.31246284433844457,126,Unmitigated
0.6680618402191197,0.00016616620348464117,0.10122147150493546,0.24233369704855748,0.7705937722333538,0.4766355140186916,0.24776652769505658,0.3492458146858943,0.4433946626885463,0.4869011976047904,0.3046760837798344,0.3494119808893789,0.24549797868430723,0.47596245929898484,0.20345461227489894,0.3492893262265956,0.5351578515785158,0.46973119494014004,0.24561488751761335,0.34926480190132936,0.46248269738044867,0.47958199356913184,0.24812874251497005,0.349255408822703,0.43692048328182076,0.5501654920856506,0.2579623537357189,0.3492649774691586,0.31246284433844457,126,DP
0.6791562115685389,0.2896598728942086,0.31911502602915215,1.2450247365690895e-05,3.3773895030675405e-05,0.5891588785046729,0.3272781417510423,0.4433946626885463,0.4433946626885463,0.35853293413173654,0.20871894788114953,0.24549797868430723,0.24549797868430723,0.6776479601608887,0.3711135611907387,0.5351578515785158,0.5351578515785158,0.59498531737068,0.3484767504008552,0.46248269738044867,0.46248269738044867,0.579903536977492,0.3259730538922156,0.43692048328182076,0.43692048328182076,0.5070024542363722,0.22406639004149378,0.31247339742575025,0.31246284433844457,126,OCF
0.6304234869590873,0.11191865042501953,0.0959650799913293,0.24784159171207076,0.7881082548559271,0.6642990654205607,0.40202501488981535,0.518315929056854,0.4433946626885463,0.6100299401197605,0.4009985387238188,0.45231532524807055,0.24549797868430723,0.7059950201110898,0.4010290334435869,0.5642339756730901,0.5351578515785158,0.6552970408854755,0.40187551625285456,0.5190785865392149,0.46248269738044867,0.6665594855305467,0.40194610778443113,0.5175611126720989,0.43692048328182076,0.6977236394749285,0.4010109950831666,0.49372267190099794,0.31246284433844457,126,EO
0.6782031766091278,0.17942603270256174,0.18988049703983634,0.3167943149017188,0.9934164792034579,0.5845122859270291,0.32083571837435604,0.4354368932038835,0.43462783171521036,0.6224066390041494,0.40710382513661203,0.460431654676259,0.24768756423432683,0.597229448491155,0.3013368397983783,0.4578702907276793,0.5290211594701532,0.6231326392032593,0.3691287878787879,0.4848422355124768,0.4555578469787585,0.6114790286975718,0.3541537315286229,0.4675234456408475,0.4405696422368878,0.5003109769198584,0.2172233280967757,0.30541620280991505,0.31153911193156997,127,Unmitigated
0.6701115181455245,0.0002369054195553999,0.08941322560490275,0.23796909004704433,0.7462331376336496,0.47133283693224126,0.25300515168860904,0.3478964401294498,0.43462783171521036,0.5043379856657865,0.29607550919026326,0.3476595347098944,0.24768756423432683,0.47340010405827265,0.2066622835853605,0.34777223464648205,0.5290211594701532,0.473064735174287,0.24275568181818183,0.3476747783048051,0.4555578469787585,0.48233995584988965,0.24177325220414753,0.34775963876345956,0.4405696422368878,0.5505761554206104,0.25587321731031976,0.34768470893282416,0.31153911193156997,127,DP
0.6800648585983337,0.2812401634877183,0.28714384280017635,0.000335832443693013,0.0007446016381236209,0.5837676842889055,0.32054951345163135,0.4349514563106796,0.43462783171521036,0.3813655224443606,0.20380029806259314,0.24778099598243483,0.24768756423432683,0.668509365244537,0.37234275695814156,0.5290211594701532,0.5290211594701532,0.5912177455862381,0.34214015151515154,0.4556094040008249,0.4555578469787585,0.5845159255755282,0.32720725195579287,0.4405696422368878,0.4405696422368878,0.507536949712205,0.22284708398790304,0.31153911193156997,0.31153911193156997,127,OCF
0.6334053114074368,0.1013496620247552,0.07409531182282059,0.24564861060674215,0.7703148901068493,0.6537602382725242,0.39439038351459643,0.5071197411003237,0.43462783171521036,0.6167483968313844,0.39244908097367115,0.44800523217789406,0.24768756423432683,0.6898413111342352,0.39155526335013513,0.5493548942026493,0.5290211594701532,0.6504074241738343,0.3906723484848485,0.5089967003505877,0.4555578469787585,0.6499526963103122,0.3921519930460698,0.5057311566516152,0.4405696422368878,0.690843708654205,0.39218917107168627,0.4852317404844778,0.31153911193156997,127,EO
0.6761482765733563,0.17984473292205033,0.20315066019131037,0.3298549420312344,1.0355662689661536,0.5785094066570188,0.32639095507289495,0.44016326530612243,0.451265306122449,0.6327893175074184,0.423038851769364,0.47550565967712005,0.25013917238819816,0.6066023880978226,0.29794898184224067,0.4631287588846364,0.5351626571897211,0.6202266288951841,0.37245364796532626,0.4862944162436548,0.4594559416894442,0.6140547462782135,0.3420457401357125,0.46166842661034846,0.43977472720872934,0.49727694025054403,0.21988819157805364,0.3064496833216045,0.31205840957072484,128,Unmitigated
0.6673672996733571,0.00012206107363749163,0.09730009918369065,0.23678807807342486,0.7433866081746471,0.4630969609261939,0.2555786968164237,0.34922448979591836,0.451265306122449,0.49629080118694363,0.3000494926998268,0.3491371311931713,0.25013917238819816,0.47627865398122726,0.20274939351613613,0.34913203936577364,0.5351626571897211,0.47297450424929177,0.24392005778954973,0.34916048418586487,0.4594559416894442,0.49031535136865695,0.23825081678813773,0.34910242872228087,0.43977472720872934,0.5471151352509387,0.25929733572703606,0.34911330049261086,0.31205840957072484,128,DP
0.6779786259063624,0.2850918281585487,0.30616389216100703,5.899263608315214e-05,0.00012770576591547567,0.5875542691751086,0.33918476643855994,0.451265306122449,0.451265306122449,0.37054896142433236,0.20997277901509528,0.25013917238819816,0.25013917238819816,0.6767128535853394,0.3723443358082776,0.5352310005467469,0.5351626571897211,0.5914447592067988,0.34726703587767876,0.4594559416894442,0.4594559416894442,0.588442452377141,0.32307112339783867,0.43977472720872934,0.43977472720872934,0.5040761329168875,0.22495690823628095,0.31205840957072484,0.31205840957072484,128,OCF
0.5971586502936131,0.0946649214866847,0.06135051784309131,0.3144073040213572,0.9870690333033525,0.7319102749638206,0.487354953882773,0.5977142857142858,0.451265306122449,0.7103115727002968,0.4920811680277159,0.5466691408424569,0.25013917238819816,0.7716620905433881,0.4912886863191943,0.6413340623291416,0.5351626571897211,0.7339943342776204,0.4916927522273056,0.6030196537810751,0.4594559416894442,0.7570033616135745,0.49484795174667,0.6101372756071806,0.43977472720872934,0.7705413420230699,0.4919161385687908,0.5788634764250528,0.31205840957072484,128,EO
0.6773728612198325,0.18547212803460722,0.20052584087864397,0.3306079186662928,1.0575705867754182,0.5822784810126582,0.32444186720788637,0.43732681336593315,0.4378158109209454,0.6301684532924962,0.41912399753238744,0.4705607912662126,0.24372492301950172,0.6017406772123753,0.3134032719536351,0.4679286395206319,0.535918561895683,0.6281395865747944,0.37206253641483783,0.49147491708126034,0.46631426202321724,0.6173131504257332,0.33049230377814526,0.45856509188199673,0.44652538196155744,0.4991973229022995,0.21859815665374346,0.3060027890466531,0.3114928442641424,129,Unmitigated
0.6685971064291999,0.0005714471505890995,0.0928901720055951,0.24501024629469303,0.7837550624470213,0.47728965003723006,0.24992751522180343,0.34947025264873677,0.4378158109209454,0.49540581929555894,0.30314620604565085,0.35000466548474385,0.24372492301950172,0.47023696080299854,0.21025603404005574,0.34958463843115894,0.535918561895683,0.4709935541231385,0.24325111672169353,0.3494506633499171,0.46631426202321724,0.4963733837906023,0.23088665564177585,0.34943321833415475,0.44652538196155744,0.5513939448753025,0.25807359063801055,0.34944078205995044,0.3114928442641424,129,DP
0.6795060928961035,0.29219363887618127,0.3070298660174126,2.5854377973117198e-05,5.55679039786483e-05,0.5822784810126582,0.32531168454624526,0.4378158109209454,0.4378158109209454,0.36294027565084225,0.20530536705737198,0.24372492301950172,0.24372492301950172,0.6699701416682549,0.38111657251852393,0.535918561895683,0.535918561895683,0.6005223382973994,0.3490969120217518,0.46634017412935325,0.46631426202321724,0.6051718700725324,0.3185345375906373,0.44652538196155744,0.44652538196155744,0.5059805096434304,0.22350317624313348,0.3114928442641424,0.3114928442641424,129,OCF
0.6220158908788027,0.10253997172956414,0.07633299401240934,0.2753277264563875,0.880736633286548,0.6697691734921817,0.4224412873296608,0.5307253463732682,0.4378158109209454,0.6439509954058193,0.4261566933991363,0.47923859288980125,0.24372492301950172,0.7166634902483959,0.42601423226469076,0.5817785646193654,0.535918561895683,0.6803178484107579,0.42600504952417945,0.5445947346600332,0.46631426202321724,0.7037212235887732,0.4266632743925709,0.5503766809828909,0.44652538196155744,0.7202839894182287,0.4258825454954632,0.5175864886184359,0.3114928442641424,129,EO
0.6777958520785301,0.18618184737355675,0.19259355403471642,0.3127401006086352,0.9936208224289218,0.5687453042824944,0.32423708920187794,0.4314662273476112,0.4385502471169687,0.6071692535107169,0.41073582629674305,0.45907602764641686,0.24608948708621317,0.6049170954831332,0.3080871031600557,0.4671204901293397,0.5357726344452008,0.6270066100094429,0.37387540728492924,0.492039620391018,0.466810143649847,0.6228599380401109,0.33379086598452706,0.4591079380787446,0.4335194740934474,0.49968335821233095,0.21814227226202662,0.30585777301746125,0.31155488535310116,130,Unmitigated
0.6690462078347307,0.00022263599823330038,0.09380767084668415,0.2413632727113413,0.7668462505093893,0.4673178061607814,0.25704225352112675,0.34925864909390447,0.4385502471169687,0.4948263118994826,0.3014475271411339,0.34903601309567117,0.24608948708621317,0.4715710564767169,0.20763985629444973,0.34904697072838664,0.5357726344452008,0.4716991612509026,0.24174488158342655,0.34908987190789814,0.466810143649847,0.5007337355291048,0.23296730721237835,0.3490492683961264,0.4335194740934474,0.5511602659791016,0.25762538382804506,0.34907761038375357,0.31155488535310116,130,DP
0.6795974798100196,0.28959220519820195,0.3038856117549169,0.00016908629467359215,0.00037565740045075735,0.5743801652892562,0.33274647887323944,0.43871499176276774,0.4385502471169687,0.36659275683665926,0.206875753920386,0.2461804292469989,0.24608948708621317,0.6704783685915762,0.38030647408167756,0.5357726344452008,0.5357726344452008,0.5997333777703716,0.3504838788114575,0.46683607322512055,0.466810143649847,0.593184412196315,0.31145495383079613,0.43359016045804766,0.4335194740934474,0.5067512552585154,0.22322927328556808,0.3115619318742337,0.31155488535310116,130,OCF
0.6430636026810309,0.10969268854742903,0.09648462421781101,0.21975675644454642,0.6981992032613292,0.6029301277235162,0.36238262910798125,0.46787479406919275,0.4385502471169687,0.5643015521064302,0.3609167671893848,0.41096762459076025,0.24608948708621317,0.6575821104122991,0.36263655693232644,0.5206603131381893,0.5357726344452008,0.6148975170804866,0.36098818265817245,0.47951563553388993,0.466810143649847,0.6526985162237078,0.36099326179186425,0.4874531702834523,0.4335194740934474,0.6607861763242412,0.36094165813715456,0.4543596826246882,0.31155488535310116,130,EO
0.6760908333703233,0.1810286267724031,0.20787359343277648,0.33196871956536345,1.0442070385614186,0.5710594315245479,0.3212709620476611,0.43205631958087753,0.44351669941060906,0.6362297496318114,0.4262495417328608,0.4785760161482705,0.2491971740526654,0.608692869030854,0.30742075457821577,0.46849652623293064,0.5346521099284712,0.6191553118109346,0.371579452712434,0.4852662460731625,0.4591998338396033,0.6138086788191643,0.3478859144358269,0.4640315648559149,0.43676460226872404,0.4945643557629153,0.2183759483000843,0.3042376193007594,0.31088079253373513,131,Unmitigated
0.668244614046952,2.9023507045311536e-05,0.09891356748539118,0.23698054418729736,0.7454218956725995,0.46659283868586193,0.2533097969991174,0.3479043876882777,0.44351669941060906,0.49189985272459497,0.30013442502749604,0.3479218276906138,0.2491971740526654,0.4756113173729356,0.20122085754210486,0.3479242958349019,0.5346521099284712,0.47108045457115394,0.24330292846855497,0.34789833060726433,0.4591998338396033,0.4895950959832231,0.23805354015511634,0.3479179877404354,0.43676460226872404,0.5471202409802278,0.2580193619249534,0.3478952723278566,0.31088079253373513,131,DP
0.6783963946556932,0.2849961781916146,0.29649592574498895,0.0005852626181733413,0.0018409425625920406,0.5802879291251384,0.33451015004413065,0.44351669941060906,0.44351669941060906,0.37812960235640647,0.20701454234388367,0.2496559317368566,0.2491971740526654,0.6746255281013954,0.37383246304331835,0.5346521099284712,0.5346521099284712,0.5910555775428281,0.3472875660105617,0.4592257964015889,0.4591998338396033,0.5879980642039039,0.3194896172129097,0.43676460226872404,0.43676460226872404,0.5030462256245328,0.22421006922271322,0.31089487451197145,0.31088079253373513,131,OCF
0.624653056108954,0.10611360878834714,0.08499861133867892,0.256815979216685,0.8078142225693192,0.6736803248431156,0.4174757281553398,0.5311067452521283,0.44351669941060906,0.6303387334315169,0.4163509715263351,0.469676117074961,0.2491971740526654,0.7153373447701958,0.4154592924909907,0.5757897258633081,0.5346521099284712,0.6668174365353084,0.41598655784925587,0.5311680556637329,0.4591998338396033,0.6830133892563317,0.4159369527145359,0.5325864862960614,0.43676460226872404,0.7092949516454148,0.41596975657104907,0.5071589256858804,0.31088079253373513,131,EO
0.6776339666881643,0.17905795181981043,0.20609726680204332,0.3342365265795617,1.0558325719418566,0.5626121277359167,0.31806089269878807,0.4285251215559157,0.45170178282009726,0.6274952919020715,0.4240934234787953,0.47414272474513436,0.24606116774791473,0.6083034800409417,0.29781064230824994,0.46275402705090735,0.531230884252022,0.620891951928006,0.36899269511726257,0.48426951648638084,0.45763065293887656,0.6117967623016509,0.3471353515136352,0.46314901988336965,0.43834750228342584,0.49838689593497776,0.21799615667675198,0.3052115646665704,0.3110495311669243,132,Unmitigated
0.6697668589273266,4.1586192108866715e-05,0.10079398158111733,0.2402112898520347,0.7588126485436221,0.4703982777179763,0.24682234702926398,0.3478119935170178,0.45170178282009726,0.49453860640301317,0.2999385371850031,0.3478220574606117,0.24606116774791473,0.4790174002047083,0.19914455560388575,0.34782165431930945,0.531230884252022,0.47519507888591445,0.24034025374855825,0.34781702072201226,0.45763065293887656,0.484693059785222,0.2410557918438829,0.34785357970912667,0.43834750228342584,0.5489534633627277,0.25701713140894594,0.34782379059376134,0.3110495311669243,132,DP
0.6797671983644353,0.2852376836080289,0.31354354002702456,5.879541860936952e-05,0.00012794268167848344,0.5891639756010046,0.33845699083653563,0.45170178282009726,0.45170178282009726,0.3634651600753296,0.2077443146896128,0.24606116774791473,0.24606116774791473,0.6770087001023541,0.3661736987095839,0.5312988513559437,0.531230884252022,0.594292874636897,0.3423683198769704,0.45765671836309135,0.45763065293887656,0.5826254207405033,0.3257443082311734,0.43834750228342584,0.43834750228342584,0.5052015531079138,0.22339316379098864,0.3110495311669243,0.3110495311669243,132,OCF
0.6314261319574815,0.1090912080110224,0.09078603068311275,0.24560885997216705,0.7758632396339926,0.6487262289199857,0.3963937333727461,0.5103727714748785,0.45170178282009726,0.6112994350282486,0.3970497848801475,0.4497683039851715,0.24606116774791473,0.7020854657113613,0.3965492243004205,0.5588595119961939,0.531230884252022,0.6488010480150367,0.3973471741637832,0.5124201746383422,0.45763065293887656,0.6698188812309666,0.39792344258193646,0.5171081289959952,0.43834750228342584,0.6938611485300943,0.3972677651484177,0.48952299799650006,0.3110495311669243,132,EO
0.6763441056746051,0.18019041936054003,0.18693334990737925,0.3145838640609875,0.9972040088893526,0.5747168432590427,0.3249561659848042,0.43594739405747684,0.4443903231044001,0.6396946564885496,0.40606212424849697,0.46378725009430405,0.24707657487740475,0.6087650929534275,0.3133722218120062,0.4717427044800658,0.5361350869982189,0.6215517725714927,0.3684008631023735,0.4849692140528794,0.46046980907538676,0.614835254017205,0.3467581047381546,0.4632254424934772,0.43445455186517173,0.4946960863117139,0.21912877434111772,0.30477879469233937,0.3108134260872013,133,Unmitigated
0.6671819147908414,0.0002151004900898812,0.0907621193801618,0.2395793913052396,0.7594462296084501,0.4607234198027037,0.25832846288720046,0.34827082318558206,0.4443903231044001,0.5080152671755725,0.2955911823647295,0.3480761976612599,0.24707657487740475,0.4721139717626014,0.20482906298456768,0.3481298808055898,0.5361350869982189,0.46997022304623853,0.2440182210501079,0.3480622962694676,0.46046980907538676,0.4848238922252881,0.243142144638404,0.34814187998025525,0.43445455186517173,0.5460936703988407,0.25874340096598625,0.3480557226954922,0.3108134260872013,133,DP
0.6781953434450778,0.28899845935189833,0.28594713692909635,0.0001541115799183331,0.0003816793893129944,0.5827548410668615,0.33401519579193456,0.4445526871245332,0.4443903231044001,0.38702290076335877,0.20127755511022044,0.2471708789136175,0.24707657487740475,0.6729700376924551,0.3780550838071328,0.5361693382655158,0.5361350869982189,0.5954828922973201,0.3452409494126109,0.46046980907538676,0.46046980907538676,0.5843207271546826,0.31932668329177055,0.43445455186517173,0.43445455186517173,0.5019868449355266,0.22463775515413914,0.31084157597125894,0.3108134260872013,133,OCF
0.6348178919911119,0.09959975242961772,0.05619913249616881,0.2479358163220937,0.785935383944643,0.648520277676288,0.3872004675628288,0.5033284624127293,0.4443903231044001,0.6263358778625954,0.3858967935871743,0.44530365899660507,0.24707657487740475,0.6821056666453715,0.38632503876541385,0.5449034114262228,0.5361350869982189,0.6413843474352492,0.38643011268280986,0.503828840482227,0.46046980907538676,0.653952280473949,0.3859102244389027,0.502362315774628,0.43445455186517173,0.6825350103587642,0.3859554175899358,0.4781363369259623,0.3108134260872013,133,EO
0.6770856452046675,0.18198033221707466,0.19788100992655852,0.32683670801165626,1.0376446106785935,0.5680259833994947,0.3224584911156423,0.43214055448098,0.4466473243068988,0.6253799392097265,0.41610075317940487,0.4674308079396142,0.24527071102413567,0.6017744303312695,0.3045096322241681,0.46307582309080386,0.5334173164005311,0.6255767587581885,0.37142308430958326,0.48766380949899696,0.45736393715968005,0.6091991518512477,0.34991163847513257,0.46303280438340566,0.4362769515405963,0.4986801137132801,0.21821974325284635,0.3056834772819223,0.31185772836813314,134,Unmitigated
0.6682785577578351,0.0002072572752017665,0.09746288937388725,0.24188655879521861,0.7679439854121969,0.4630097437748105,0.2557529857267696,0.3483236621534494,0.4466473243068988,0.4988601823708207,0.29966662550932216,0.3485229708321685,0.24527071102413567,0.47616008170038937,0.2022037361354349,0.34833679479758944,0.5334173164005311,0.4718313870692111,0.24438256193585559,0.3484094521011906,0.45736393715968005,0.4805088892513456,0.2460237313809644,0.34832420123816976,0.4362769515405963,0.5482153332430847,0.25772363126977876,0.3483157135569667,0.31185772836813314,134,DP
