accuracy,DPD,EOD,OCF_violation,OCF_violation_ratio_spread,TPR_AIAN_NH,FPR_AIAN_NH,rho_AIAN_NH,pi_AIAN_NH,TPR_Asian_NH,FPR_Asian_NH,rho_Asian_NH,pi_Asian_NH,TPR_Black_NH,FPR_Black_NH,rho_Black_NH,pi_Black_NH,TPR_Hispanic,FPR_Hispanic,rho_Hispanic,pi_Hispanic,TPR_Other_NH,FPR_Other_NH,rho_Other_NH,pi_Other_NH,TPR_White_NH,FPR_White_NH,rho_White_NH,pi_White_NH,bootstrap_id,method
0.6613789004155701,0.1909156455962555,0.19679715152392144,0.33993655626835095,1.1165925369393062,0.5489029378951283,0.3088287020752726,0.4255242227042661,0.48608098336948663,0.6275395033860045,0.43394371389947156,0.48161185734136175,0.2462251042149143,0.5989823406165818,0.30916089299461125,0.4722007071897626,0.5625526182859067,0.6302411033371923,0.40888070758317246,0.5132415757000475,0.4714523018509729,0.5910434525569022,0.33559066967644846,0.4528493894165536,0.45902306648575303,0.4981035064059339,0.23714656237555012,0.32232593010379196,0.3264115773762441,236,Unmitigated
0.6539895751836535,0.0006757005315607967,0.11280196534273582,0.25444266991866055,0.8357700314108252,0.47973224246931945,0.25606753429475904,0.3647866955892986,0.48608098336948663,0.48796087283671935,0.3254270615706034,0.36544696618805,0.2462251042149143,0.4830888955402574,0.2126250962278676,0.3647752146826065,0.5625526182859067,0.47626717672522273,0.2653885870785256,0.3648077835785477,0.4714523018509729,0.4939402896837127,0.2554552294958615,0.3649253731343284,0.45902306648575303,0.5482552258934592,0.2758574914991167,0.3647712656564892,0.3264115773762441,236,DP
0.6644118513701622,0.31642854117993335,0.33822148111262834,0.00015821168621062262,0.00037188545927846484,0.6117515805132019,0.367569468870911,0.48626174981923354,0.48608098336948663,0.34875846501128666,0.21273196509770187,0.2462251042149143,0.2462251042149143,0.686979946123915,0.40277136258660506,0.5626536453948476,0.5625526182859067,0.5896209795137666,0.3660485789969919,0.4714523018509729,0.4714523018509729,0.5973987584983742,0.3417356408327063,0.4590909090909091,0.45902306648575303,0.5029817093728928,0.24084814818596767,0.3264115773762441,0.3264115773762441,236,OCF
0.6170378687042136,0.11090745724967765,0.08672741182864052,0.2659992591504581,0.8737300596889008,0.6589810338415768,0.416813225466057,0.5345263919016631,0.48608098336948663,0.6158765989465764,0.4209167998033673,0.46892079666512276,0.2462251042149143,0.702604010775217,0.42193995381062355,0.5798282539148004,0.5625526182859067,0.6423717722856999,0.42068872626049475,0.5252017085904129,0.4714523018509729,0.6801655335501035,0.4203661901178831,0.5396200814111262,0.45902306648575303,0.6911033378287256,0.4209953947166883,0.5091617544897412,0.3264115773762441,236,EO
0.6616075148091324,0.19397905623423278,0.1865651519241739,0.3272701977576017,1.084157326820606,0.5486918604651163,0.3246798200069228,0.4339656089345861,0.4878567629852863,0.6074520135491156,0.4232485228505969,0.46794520547945206,0.242648401826484,0.6034011178499227,0.30811345144855906,0.47382295038206146,0.5611798858820781,0.6302963445820589,0.41195222701149425,0.515101267322042,0.47241501835840344,0.5918490566037736,0.3256816740646798,0.44720882150241215,0.4565816678152998,0.49634132136011777,0.236683370926423,0.3211222110878092,0.32519258516965055,237,Unmitigated
0.6527296558591329,0.00012450686253823173,0.11429346170206403,0.2568948907452469,0.8510230382496522,0.4629360465116279,0.2696434752509519,0.3639425633752881,0.4878567629852863,0.4945427173503952,0.32195827806583865,0.36383561643835616,0.242648401826484,0.4860268759662267,0.20766481636377462,0.3638760052053789,0.5611798858820781,0.46893646893646895,0.2698455459770115,0.3638990880018951,0.47241501835840344,0.4990188679245283,0.25022194039315154,0.36381805651274984,0.4565816678152998,0.5448836741393369,0.27656946896784007,0.36382325898529916,0.32519258516965055,237,DP
0.6641476747376015,0.3184664975726058,0.33775618475697194,0.00043005391895377187,0.0015054572826496138,0.6050145348837209,0.37694704049844235,0.48821131005140933,0.4878567629852863,0.35001881821603315,0.20873025443144821,0.243013698630137,0.242648401826484,0.6877750029730051,0.3999695840620485,0.5614801962027428,0.5611798858820781,0.5840645840645841,0.37244073275862066,0.47241501835840344,0.47241501835840344,0.6024150943396226,0.33405199746353836,0.4565816678152998,0.4565816678152998,0.5011595522751581,0.24039334959532144,0.32519258516965055,0.32519258516965055,237,OCF
0.6156001381847002,0.11442845582749056,0.09850012395540331,0.27087845760470913,0.8973467993792876,0.6537063953488372,0.4254067151263413,0.5367842581102641,0.4878567629852863,0.6112156567557395,0.4257807789702158,0.47077625570776255,0.242648401826484,0.7097157807111428,0.42597521101056957,0.5852047115352531,0.5611798858820781,0.6444867873439302,0.42564655172413796,0.5290299656520194,0.47241501835840344,0.6956981132075472,0.4253646163601775,0.5487939352170916,0.4565816678152998,0.696567937055902,0.42613723348880883,0.5140792930910393,0.32519258516965055,237,EO
0.6621612696735386,0.1922643540628468,0.19731166581257928,0.33263227260055206,1.0899889012140145,0.5453882610280715,0.3099682986967242,0.4256538874955213,0.49140093156574705,0.6189248895434463,0.43329698291530355,0.47925973197192084,0.24760689215060624,0.600023950661637,0.3173411746498491,0.4767080745341615,0.5637658655144477,0.6288768974733976,0.41085306343755645,0.5138819379900383,0.4725578513381473,0.5906806761078118,0.3240574506283663,0.4459450052210233,0.45715280194918206,0.4991240660222044,0.23598531710272427,0.32161758392719153,0.3254262900317678,238,Unmitigated
0.654235970696715,0.00012308205096683844,0.10992563686529647,0.25160283367516695,0.8244668927517416,0.47575647101713453,0.2560760831278619,0.36402723038337514,0.49140093156574705,0.4885861561119293,0.3230340482248879,0.3640258911477801,0.24760689215060624,0.4808095323633315,0.21310841135959144,0.36402916554145287,0.5637658655144477,0.4715315951384336,0.2677119103560455,0.36402850265722936,0.4725578513381473,0.4990102025277905,0.2505770710438574,0.36414897319874695,0.45715280194918206,0.5484613111570771,0.27512613341886477,0.3640765862453851,0.3254262900317678,238,DP
0.6653263089444111,0.3161927297775601,0.32519994084645126,2.7885111462514845e-05,5.987665409268317e-05,0.6099161502005104,0.37689327227897146,0.49140093156574705,0.49140093156574705,0.3600883652430044,0.21059008845268387,0.24760689215060624,0.24760689215060624,0.6852883060894557,0.40679408806004796,0.5637996219281664,0.5637658655144477,0.5865147006909073,0.37050424724380987,0.4725816829913491,0.4725578513381473,0.6013400335008375,0.3357271095152603,0.45715280194918206,0.45715280194918206,0.5040525138249821,0.2392589311624639,0.3254297243925474,0.3254262900317678,238,OCF
0.6186203883396498,0.10981344831395445,0.08900728563959426,0.2624825797492098,0.8601182815241544,0.6481954064892453,0.42127509686509335,0.5327839484055894,0.49140093156574705,0.6086156111929307,0.4187568157033806,0.46576716200200563,0.24760689215060624,0.697622896832525,0.41785963011684596,0.5755806103159601,0.5637658655144477,0.6379040798829997,0.41690764503885774,0.5213412454421963,0.4725578513381473,0.6869194457134156,0.4167735316747884,0.5402714932126697,0.45715280194918206,0.6912913166448562,0.41770398993987345,0.5067364986691852,0.3254262900317678,238,EO
0.6604110994828234,0.19931126014191913,0.19857842575637408,0.33675323864195433,1.0998592711268054,0.5400291120815138,0.31383737517831667,0.4257925072046109,0.49495677233429397,0.62708719851577,0.4362943850595896,0.48375484585563966,0.2487539228355178,0.6005339661821418,0.315652307220604,0.4762382529012408,0.5636935219557875,0.6357854674745856,0.4173984257700532,0.5213597787737199,0.476041765995995,0.597520908004779,0.3261205564142195,0.45179806362378977,0.46307053941908716,0.4960366335070267,0.23771595930321554,0.32204851863180073,0.32646461452809633,239,Unmitigated
0.6525594651439255,0.0005280765697061041,0.10780581765577496,0.25203293269158794,0.8231569168213657,0.4683406113537118,0.26497860199714696,0.36563400576368876,0.49495677233429397,0.4949907235621521,0.3235041159847647,0.36616208233339487,0.2487539228355178,0.48187481459507564,0.21569829832898973,0.36574027624494165,0.5636935219557875,0.47814111873403775,0.26352427316984395,0.3656908553447125,0.476041765995995,0.49910394265232977,0.2506439979392066,0.3656984785615491,0.46307053941908716,0.5467761461129533,0.27791270805057505,0.36568710671830806,0.32646461452809633,239,DP
0.6631570123654985,0.3148472971080858,0.32709760045438313,0.0002020609091286987,0.00044802867383508804,0.6055312954876274,0.3869472182596291,0.4951368876080692,0.49495677233429397,0.35732838589981447,0.21292542081336774,0.2488462248477017,0.2487539228355178,0.6844259863541976,0.40771117583933775,0.5636935219557875,0.5636935219557875,0.5906154539536281,0.371945948405296,0.476041765995995,0.476041765995995,0.6072281959378734,0.3391293147861927,0.4632780082987552,0.46307053941908716,0.5014369177325122,0.24165501617462473,0.32646461452809633,0.32646461452809633,239,OCF
0.6260833782094921,0.1090414903548827,0.08348463842806342,0.24335602020718375,0.7948175230287364,0.6120815138282387,0.39229671897289586,0.5010806916426513,0.49495677233429397,0.588126159554731,0.3909571200393169,0.44000369208048734,0.2487539228355178,0.6716107979827944,0.39069446573662425,0.54904518243537,0.5636935219557875,0.6087435525063849,0.3924655352836799,0.4954229045484886,0.476041765995995,0.6591995221027479,0.3915507470376095,0.515491009681881,0.46307053941908716,0.6661403231749039,0.391027930566469,0.480842391771284,0.32646461452809633,239,EO
0.6617751653644114,0.19372931939596483,0.20186141832928212,0.34297244845022523,1.1133792110279002,0.5484937545922116,0.3012977902490354,0.4220348106944195,0.48842634128835455,0.6333084391336818,0.4382578569660975,0.4868029739776952,0.24888475836431226,0.5996871615930695,0.30793287566742944,0.4710413023005516,0.5590609444369703,0.6293860749962351,0.41267752620354825,0.5155624404194471,0.47476167778836986,0.5964029873494894,0.3387692699706969,0.45607217210270645,0.4553088133240805,0.49825307290789694,0.23639643863681536,0.32183312102348227,0.3262727431920643,240,Unmitigated
0.6533519950416078,2.9789207360741976e-05,0.1103660024791652,0.250365142978298,0.812751422505369,0.47501836884643645,0.2592072956857243,0.3646151085591243,0.48842634128835455,0.4943988050784167,0.3215788171244741,0.3645910780669145,0.24888475836431226,0.485561304295512,0.21121281464530892,0.3645903403740078,0.5590609444369703,0.4680487927312886,0.27106493035074186,0.3645853193517636,0.47476167778836986,0.496418228928517,0.25442731558160275,0.3646079111727967,0.4553088133240805,0.547524835830948,0.2760107432077751,0.36459839102324193,0.3262727431920643,240,DP
0.6641679960170292,0.31017618607265807,0.328929896573901,0.0001713019067327197,0.00036737692872890193,0.6138868479059515,0.3689933356716941,0.48860577785752735,0.48842634128835455,0.3547423450336072,0.21380846325167038,0.24888475836431226,0.24888475836431226,0.6836722416075082,0.40106788710907704,0.5590609444369703,0.5590609444369703,0.5864665428442347,0.3737919143336812,0.47476167778836986,0.47476167778836986,0.5957933241883859,0.33787743661612946,0.4553088133240805,0.4553088133240805,0.5035780434416568,0.24045826814190413,0.326307079017034,0.3262727431920643,240,OCF
0.615366443471281,0.10548389653894497,0.08017677068344509,0.26831548903464447,0.8710229898577779,0.6722997795738428,0.4335320940021045,0.5501525210837969,0.48842634128835455,0.6250933532486931,0.4257609502598367,0.4753717472118959,0.24888475836431226,0.7052701239321382,0.4231121281464531,0.5808556437508409,0.5590609444369703,0.643792982280006,0.42606288851581287,0.5294327931363203,0.47476167778836986,0.6858710562414266,0.4251497005988024,0.5438584316446912,0.4553088133240805,0.6963398720323287,0.42637997727006327,0.5144605326859886,0.3262727431920643,240,EO
0.6604161798026804,0.19576614248381358,0.1986322881286282,0.34927646204841417,1.1585188364811065,0.5288675055514434,0.3310580204778157,0.4259588068181818,0.4797585227272727,0.6307226636398032,0.4351338316855558,0.4823991953917893,0.24165676145195208,0.5964211154190278,0.30695097890423434,0.4690244798450389,0.5598971378953345,0.6321011281224819,0.41510775383248166,0.516819716248436,0.468733032742381,0.5939171633807122,0.33821639681315857,0.4550087260034904,0.45675392670157067,0.49550756121738765,0.2365015435569276,0.32105357376462246,0.3264481303231226,241,Unmitigated
0.6538473262276593,0.00043893240314357707,0.11234120205969841,0.2581733459650595,0.8563379353528147,0.45706883789785346,0.27918088737201363,0.3645241477272727,0.4797585227272727,0.49564888384411654,0.322160598022667,0.36408521532412913,0.24165676145195208,0.4853563972561885,0.20981939596296859,0.36409177437130547,0.5598971378953345,0.4729552780016116,0.2680737613863586,0.3641084960222846,0.468733032742381,0.49503285954455145,0.2541763042919558,0.3641884816753927,0.45675392670157067,0.5472022441102651,0.2753460225297978,0.3640929777814499,0.3264481303231226,241,DP
0.6637361688291895,0.3180575109409594,0.33340340797467477,0.00022813874723664394,0.000756715853197143,0.5851221317542561,0.38293515358361774,0.47993607954545453,0.4797585227272727,0.35225122966326144,0.2066554135519653,0.24183962695437505,0.24165676145195208,0.6856546376379362,0.39990893914099257,0.5598971378953345,0.5598971378953345,0.5848609991941982,0.36627416129748946,0.468733032742381,0.468733032742381,0.595445514290081,0.3401439218709843,0.45675392670157067,0.45675392670157067,0.5023516757007572,0.24124465888414123,0.32648255633817364,0.3264481303231226,241,OCF
0.6167914731911521,0.1108955877830125,0.08449232389289119,0.2732193038665083,0.9062440342050009,0.6269430051813472,0.4197952218430034,0.5191761363636364,0.4797585227272727,0.6212637154748392,0.42114781769954185,0.4695071774709701,0.24165676145195208,0.7057560393677303,0.4209288207618759,0.5804027652539826,0.5598971378953345,0.6379431909750202,0.42128415907576094,0.5228394041689289,0.468733032742381,0.683937031942534,0.4212284759701876,0.5412216404886562,0.45675392670157067,0.691508657963006,0.4210485964876413,0.5093397778833509,0.3264481303231226,241,EO
0.6611858482610065,0.19915724704983534,0.19273752808861877,0.3401360562936104,1.1378120403598655,0.5458055458055459,0.31290555155010813,0.43090876756179974,0.5066690378801352,0.6090695856137608,0.4296015644096798,0.4723463687150838,0.23817504655493482,0.6072742375697164,0.3012762762762763,0.47219460462649965,0.558560349970173,0.6328579237688218,0.41876122082585276,0.5203641251798222,0.474565478857628,0.6034736532234325,0.3397821909032671,0.4624974313309131,0.46537434070826766,0.4956847315649194,0.236864036321061,0.3212068781299869,0.32587363900502175,242,Unmitigated
0.6530344750505492,0.00042720691207470685,0.11813933831166781,0.2629543249317771,0.8796262302571327,0.47174447174447176,0.25630857966834897,0.3654632758314067,0.5066690378801352,0.49648162627052383,0.32437056954289906,0.3653631284916201,0.23817504655493482,0.49139670107986233,0.20623123123123124,0.36551335586929146,0.558560349970173,0.47095363514386523,0.26947935368043086,0.36509209254062214,0.474565478857628,0.49955843391227556,0.24804612427930814,0.365093499554764,0.46537434070826766,0.5465160553369717,0.27738267489480495,0.36508614895721675,0.32587363900502175,242,DP
0.6638352350663997,0.3203853034152382,0.3449432754262728,0.0001669509050770449,0.0003510003510003301,0.6268866268866269,0.3835616438356164,0.5068468788902721,0.5066690378801352,0.34284597341673184,0.2054509899780005,0.23817504655493482,0.23817504655493482,0.6877892488430046,0.39504504504504506,0.558560349970173,0.558560349970173,0.5853500969040402,0.3745960502692998,0.4746126453316982,0.474565478857628,0.60685899322932,0.3422165278667521,0.46537434070826766,0.46537434070826766,0.5013432330668021,0.24105650113247679,0.32587708565263995,0.32587363900502175,242,OCF
0.6358071104156717,0.12260070362845216,0.10878507437234253,0.22550597456560653,0.7543552301683418,0.6037206037206038,0.3554434030281182,0.4812377734305531,0.5066690378801352,0.5508209538702111,0.3585920312881936,0.40437616387337055,0.23817504655493482,0.6596060282425537,0.35915915915915914,0.5269768675018227,0.558560349970173,0.5701933111365105,0.3575852782764811,0.4584817111996793,0.474565478857628,0.6246688254342067,0.35823190262652144,0.48222480991848754,0.46537434070826766,0.6332762194863985,0.357995592799186,0.4477022923653309,0.32587363900502175,242,EO
0.6609699346670866,0.196962891478832,0.19708493991251327,0.3314522551377781,1.0754229736397356,0.5545897079276774,0.3037542662116041,0.42800551153978644,0.4953496383052015,0.6240713224368499,0.4341795665634675,0.48165691464660537,0.25002321909538405,0.6074666030534351,0.3114941652047899,0.4775929582650022,0.5611968272030523,0.6331073560659719,0.41460193113499727,0.5181199367240304,0.47375485355447966,0.6004228329809725,0.3372415532022189,0.4569877696853099,0.45499519032568364,0.4947484856465631,0.23709462665095424,0.32115704524519845,0.3262610500845512,243,Unmitigated
0.6526610715410642,0.00010735938685085822,0.10959553967988972,0.24950394862742004,0.8095352323253517,0.47913769123783034,0.252901023890785,0.3649672752325181,0.4953496383052015,0.5033432392273403,0.3188854489164087,0.3650041794371691,0.25002321909538405,0.48670085877862596,0.20928990923651897,0.36497205395093546,0.5611968272030523,0.4717191136294647,0.2688558936053926,0.36496332869948706,0.47375485355447966,0.499395952884325,0.2526475037821483,0.3649168613439604,0.45499519032568364,0.5452620489860416,0.2775541645623218,0.36489682005031826,0.3262610500845512,243,DP
0.6635380363547689,0.31108826031129494,0.32036735223393037,0.00021996741546722142,0.0007429420505200568,0.6237830319888734,0.36928327645051195,0.4953496383052015,0.4953496383052015,0.36701337295690933,0.21126934984520124,0.2502089718584564,0.25002321909538405,0.6873807251908397,0.4000457630996873,0.5612972321697514,0.5611968272030523,0.5867145603561672,0.37206230643104393,0.47375485355447966,0.47375485355447966,0.5974025974025974,0.33623298033282906,0.4550638999587742,0.45499519032568364,0.5010587305767711,0.24161960586257736,0.32626448712484707,0.3262610500845512,243,OCF
0.6353092390696918,0.11466124414569734,0.09141643177977155,0.2183831652034049,0.7085613969295512,0.6199582753824756,0.3658703071672355,0.49173269032035827,0.4953496383052015,0.5635215453194651,0.3609907120743034,0.4116281229683292,0.25002321909538405,0.6549379770992366,0.36175730302799175,0.5262893671140265,0.5611968272030523,0.5753819690377415,0.36044816906540356,0.46227409999520636,0.47375485355447966,0.6291150709755361,0.36018658598083714,0.48254775319499793,0.45499519032568364,0.6372293916249671,0.36082500522897826,0.4510049905825096,0.3262610500845512,243,EO
0.6615871935297046,0.1979118280478021,0.19946615306790283,0.33775185995506757,1.1083159318240534,0.5509225092250922,0.30933988764044945,0.4271320618927672,0.48758546239654554,0.6183001531393568,0.43704630788485604,0.48170156574231277,0.2463686096962837,0.6084498661112764,0.30604139616589016,0.4760184627734297,0.5620777309519032,0.6360967356687898,0.4156232988568318,0.520764119601329,0.47688656858092077,0.5990803915752002,0.33136701718389333,0.45550206327372766,0.46368638239339754,0.49811495121976834,0.23758015481695322,0.32285229155352685,0.3272965374065952,244,Unmitigated
0.6534536014387465,6.716908736725813e-05,0.11484069820338894,0.2544451213596065,0.8349490120210522,0.4789667896678967,0.25912921348314605,0.3663188197193235,0.48758546239654554,0.49655436447166923,0.32365456821026284,0.36625165063195625,0.2463686096962837,0.488961618565903,0.2088138700068739,0.3662786808482173,0.5620777309519032,0.47740843949044587,0.26497005988023953,0.36627906976744184,0.47688656858092077,0.49866508454464553,0.2518594511413183,0.36629986244841817,0.46368638239339754,0.5483234092603678,0.2777354827172164,0.36629797413882,0.3272965374065952,244,DP
0.6641603755372438,0.31467158116884336,0.3464908259911342,0.0012833753270460818,0.004211332312404226,0.6154981549815498,0.36587078651685395,0.48758546239654554,0.48758546239654554,0.34264931087289435,0.216270337922403,0.2474061497830598,0.2463686096962837,0.6891401368640285,0.39899182769418773,0.5620777309519032,0.5620777309519032,0.591859076433121,0.3721193975684994,0.47691029900332227,0.47688656858092077,0.6063482646099081,0.3403436778661195,0.46368638239339754,0.46368638239339754,0.5036913350766097,0.24148379020514524,0.32730341172346,0.3272965374065952,244,OCF
0.6055207835885348,0.11340958807199708,0.09874107693282053,0.2861583181347643,0.9390142901209397,0.6992619926199262,0.4571629213483146,0.5752069089600576,0.48758546239654554,0.6378254211332313,0.45544430538172714,0.5003772873042822,0.2463686096962837,0.7365664980660518,0.4561979683800504,0.6137868753762793,0.5620777309519032,0.6752089968152867,0.45636000725821085,0.5607261509254865,0.47688656858092077,0.7128448531592999,0.45639907668632984,0.5753094910591472,0.46368638239339754,0.7180618127973284,0.4561019850292517,0.5418405295973713,0.3272965374065952,244,EO
0.6617040408864142,0.1973415266085009,0.19474277852417532,0.3277345318659121,1.0617371142810657,0.5510428100987925,0.3170400543109301,0.429653107941539,0.48124669836238776,0.616951618770462,0.43176570664722325,0.4781380943705593,0.250409910730552,0.6069913355243501,0.30736360167874854,0.47540214477211795,0.5608243967828418,0.6387418720701649,0.41316931982633864,0.5198445805821077,0.47290886987199354,0.5918521883992125,0.3300498753117207,0.44826642959720986,0.4515489297681734,0.4976862296561349,0.23702292812304793,0.3225030539736068,0.32793310507389756,245,Unmitigated
0.6534942439976021,5.256994899516254e-05,0.11796765322517042,0.24956110450854063,0.808484493315493,0.4782290523234541,0.26137135098438563,0.36573340376826907,0.48124669836238776,0.48381229538013826,0.32628508931826466,0.3657314629258517,0.250409910730552,0.4889154466686585,0.20831743609309425,0.3656836461126005,0.5608243967828418,0.4751247542718887,0.2675922575976845,0.3657362160615957,0.47290886987199354,0.49901559897016506,0.2559850374064838,0.36572522738152224,0.4515489297681734,0.5479176066905214,0.27676569076218854,0.36568538049930316,0.32793310507389756,245,DP
0.6642187992155986,0.3105150222453193,0.33274190587597763,0.00015199158690875004,0.00036589828027810967,0.6073911452616173,0.3645621181262729,0.48142278570170804,0.48124669836238776,0.35503819570753004,0.2154575282537368,0.250409910730552,0.250409910730552,0.6877801015835077,0.3989317054559329,0.5609249329758713,0.5608243967828418,0.5906547709057917,0.36731186685962375,0.4729327072060261,0.47290886987199354,0.5945782220202938,0.33379052369077306,0.4515489297681734,0.4515489297681734,0.5044963745684634,0.24180004710556768,0.3279468694619845,0.32793310507389756,245,OCF
0.6183943141060161,0.11296071304197469,0.09630604735209147,0.25554046960555665,0.8278553963670741,0.6567874130991584,0.4175152749490835,0.5326642014439161,0.48124669836238776,0.607129865405602,0.4183983473082999,0.4656585899070869,0.250409910730552,0.7034359127576935,0.4192293017932087,0.5786193029490616,0.5608243967828418,0.6434800141136146,0.4179630969609262,0.5246120473886201,0.47290886987199354,0.6807511737089202,0.4164588528678304,0.5357997674895713,0.4515489297681734,0.687635756933441,0.4175498960605409,0.5061199910531478,0.32793310507389756,245,EO
0.6601875654091182,0.19467228413447124,0.19861654045197125,0.331294898357407,1.0880330191410823,0.5486953325983095,0.31417350946090683,0.42973560304237596,0.4927562477363274,0.6033834586466166,0.4355511907684753,0.4768647047936332,0.2461595409957431,0.6028419607140725,0.31643530945624665,0.4774741506646972,0.5622733986840338,0.6297911174204015,0.4142812205095942,0.5155442266002811,0.4698763608642828,0.6014547658736172,0.33601944231261194,0.45751543316917526,0.4577235208434487,0.4943028643639427,0.23693465031650407,0.32087194246580986,0.32613698027929083,246,Unmitigated
0.6518634613235249,0.000249677574642837,0.11532862554190906,0.2533465828217827,0.8320364990929768,0.474090407938258,0.25812209925026774,0.3645418326693227,0.4927562477363274,0.4763157894736842,0.32776822980603976,0.3643346289098649,0.2461595409957431,0.4826556809361753,0.2124396042641307,0.3643749160735867,0.5622733986840338,0.46892111133644293,0.27155889093605357,0.364294732829883,0.4698763608642828,0.4944688589180179,0.2544128933231005,0.3642921550946799,0.4577235208434487,0.5448188711036226,0.2769232337441261,0.36429390794254823,0.32613698027929083,246,DP
0.662991901970148,0.31602131650746523,0.3359094045340828,0.0001716480739436365,0.0003759398496241406,0.6119073869900772,0.3773652267047483,0.49293734154291924,0.4927562477363274,0.34962406015037595,0.2124969310090842,0.24625208217656858,0.2461595409957431,0.6855334646844587,0.40394202009356545,0.5622733986840338,0.5622733986840338,0.5817785439059014,0.37069159214487934,0.4698763608642828,0.4698763608642828,0.6020609183209578,0.33601944231261194,0.45779288340153984,0.4577235208434487,0.5007792754844145,0.24161850300194693,0.32614041474622724,0.32613698027929083,246,OCF
0.6082793972708521,0.11358664465362123,0.10501197019056685,0.2762921349964574,0.907393887728456,0.6736493936052922,0.44127097465191,0.5557768924302788,0.4927562477363274,0.6161654135338346,0.44316228823962683,0.48574865815287804,0.2461595409957431,0.7211773837244014,0.442825370043715,0.5993353028064993,0.5622733986840338,0.6537720543500304,0.4421875702152519,0.5416061176358482,0.4698763608642828,0.7073799060463707,0.4434638014837554,0.5642644100714435,0.4577235208434487,0.7056971356360573,0.44340132309919167,0.528945687339868,0.32613698027929083,246,EO
0.6613916012152125,0.1993204946953283,0.19620336540160305,0.33465612580811593,1.1111983557965066,0.5498711814501288,0.3181332383327396,0.43211440984793625,0.49185372918175235,0.6130728775356874,0.4328830473408787,0.47697398657964885,0.24469160768452983,0.6047090919874266,0.3065835605765485,0.47585533405172414,0.5677869073275862,0.6312396941987708,0.4186956719610431,0.5200066688896299,0.4766588862954318,0.5952308162641394,0.32198182050953783,0.44652685849648155,0.4557932139622379,0.49545194931567704,0.23667968193927563,0.32068617419430157,0.3246348347399721,247,Unmitigated
0.6533723163210355,0.0001328549932344547,0.11804059149561141,0.2549551990000375,0.8465579324044822,0.46558704453441296,0.26612041325258284,0.36422881969587256,0.49185372918175235,0.48196844477836215,0.3259096994036753,0.3640959647026381,0.24469160768452983,0.48318605064942766,0.2078691079080639,0.36419046336206895,0.5677869073275862,0.47129365912157095,0.2665999180812816,0.36416900871719143,0.4766588862954318,0.5025985937022317,0.2481116374343874,0.36410506514317564,0.4557932139622379,0.5468237683244135,0.2762898338519106,0.364114572960946,0.3246348347399721,247,DP
0.6644397931293754,0.32300337942980145,0.34662365741078854,0.00011313556185700857,0.00037565740045075735,0.6061832903938167,0.3811898824367652,0.49185372918175235,0.49185372918175235,0.34710743801652894,0.21163441645369357,0.24478352789778474,0.24469160768452983,0.6937310954273175,0.40233735878457344,0.5677869073275862,0.5677869073275862,0.5880177884375156,0.3752332407955218,0.4766588862954318,0.4766588862954318,0.6056251910730663,0.3303034182563052,0.4557932139622379,0.4557932139622379,0.5002115372411313,0.24024362963414883,0.32463826835783793,0.3246348347399721,247,OCF
0.6166593848748717,0.11902833413334296,0.10446127529415727,0.2642320600924433,0.8773609926142472,0.6510857563489142,0.42109013181332383,0.5342143374366402,0.49185372918175235,0.6070623591284748,0.42217354265547036,0.4674142844011398,0.24469160768452983,0.7115236344226321,0.42212699649396185,0.5864426185344828,0.5677869073275862,0.6364363163943437,0.42242752468939154,0.5244367170009051,0.4766588862954318,0.6976459798226842,0.4217129688900269,0.5474813627813001,0.4557932139622379,0.6912508197068093,0.4217965143473044,0.5092707682376613,0.3246348347399721,247,EO
0.6604771436409637,0.19581320601734142,0.18920426562830372,0.33586212718547936,1.1140506487953599,0.541501976284585,0.3177570093457944,0.4296495956873315,0.5000898472596585,0.625390625,0.4272523084601947,0.4752222432381313,0.24210327217703803,0.6073170731707317,0.30858098350687846,0.47615710615009843,0.5609503787499582,0.6295849663350417,0.4182664076968246,0.5183035608096858,0.4733950191479746,0.598994529055153,0.3311524911927529,0.45428590850384065,0.45972401604241725,0.4963397702890319,0.23804804283189096,0.32249035479234434,0.32692611874093075,248,Unmitigated
0.6520869953972303,0.0003042605138882659,0.11026672199534374,0.25906080048733227,0.8593015690065438,0.46855910887531443,0.26240115025161753,0.3654986522911051,0.5000898472596585,0.498828125,0.3233092088844522,0.3658029128049934,0.24210327217703803,0.4848899464604402,0.21304248688910846,0.36553542229786096,0.5609503787499582,0.46919907546980205,0.27232485658792177,0.365524131205252,0.4733950191479746,0.49844743457045687,0.25251635631605435,0.3655767792808103,0.45972401604241725,0.5466468930119063,0.2775336923092642,0.3655138265169281,0.32692611874093075,248,DP
0.6630833477275729,0.3189472166940535,0.3351041976502082,0.00015577754870340014,0.00035932446999642487,0.6126482213438735,0.3878504672897196,0.5002695417789758,0.5000898472596585,0.35234375,0.20688794609433492,0.24210327217703803,0.24210327217703803,0.6874479476502082,0.3995591700235616,0.5610504888710915,0.5609503787499582,0.5838106722942418,0.3741361398437147,0.4733950191479746,0.4733950191479746,0.6044654739021145,0.33656265727226975,0.45972401604241725,0.45972401604241725,0.5017880432496108,0.24199200989057024,0.32692611874093075,0.32692611874093075,248,OCF
