accuracy,DPD,EOD,OCF_violation,OCF_violation_ratio_spread,TPR_AIAN_NH,FPR_AIAN_NH,rho_AIAN_NH,pi_AIAN_NH,TPR_Asian_NH,FPR_Asian_NH,rho_Asian_NH,pi_Asian_NH,TPR_Black_NH,FPR_Black_NH,rho_Black_NH,pi_Black_NH,TPR_Hispanic,FPR_Hispanic,rho_Hispanic,pi_Hispanic,TPR_Other_NH,FPR_Other_NH,rho_Other_NH,pi_Other_NH,TPR_White_NH,FPR_White_NH,rho_White_NH,pi_White_NH,bootstrap_id,method
0.6675108464828946,0.314112637695623,0.3297099506332508,6.766762536366339e-05,0.00015151515151523576,0.6179653679653679,0.3691181596375044,0.4914022336465166,0.4914022336465166,0.3617494440326168,0.21144400785854617,0.24884707618520568,0.24884707618520568,0.6914593946658676,0.3974368872075967,0.5629597138808287,0.5629597138808287,0.6026925953627524,0.363603176051839,0.47785270080297365,0.47785270080297365,0.5968181818181818,0.33581430553803454,0.45439526399118885,0.454326426653817,0.5053121340324742,0.2388880963541136,0.32564875162767687,0.32564875162767687,82,OCF
0.6356394598603928,0.12106298495854778,0.11059098149929814,0.2208735363119042,0.7205495008122643,0.6222943722943723,0.3726036946671314,0.4953022513738699,0.4914022336465166,0.558932542624166,0.3703339882121807,0.4172661870503597,0.24884707618520568,0.6695235241234642,0.3693352891222111,0.5383291720089075,0.5629597138808287,0.61226626776365,0.37154330564935656,0.4865734232409636,0.47785270080297365,0.6371212121212121,0.3702535637693957,0.49149858883458386,0.454326426653817,0.6523743709314962,0.3700044834824431,0.46195788482747485,0.32564875162767687,82,EO
0.6670358365762709,0.18995978971609623,0.17402417460457953,0.291106686019457,0.9601425119871144,0.5466284074605452,0.31333803810868033,0.42902881536819637,0.495908929206688,0.5988847583643123,0.4071331605578181,0.4549244880941351,0.24923561567682756,0.6234224534960225,0.32687064525901244,0.492564248237142,0.5587340841493166,0.6381720699503933,0.39541977781824805,0.5109849478781517,0.4760621168388159,0.6043524255705002,0.3332906037687476,0.4576917741711749,0.45894021362186155,0.5031881426429914,0.2331089859532386,0.3210251581620555,0.32552001896913735,83,Unmitigated
0.657484835245227,0.00012711310079727145,0.10894371254556834,0.25000186676931824,0.8104537254878417,0.4752510760401722,0.255469301340861,0.3644610458911419,0.495908929206688,0.4970260223048327,0.32062199185486856,0.3645881589919392,0.24923561567682756,0.4851964830432442,0.21167827930930022,0.3645022223707516,0.5587340841493166,0.48449165706268477,0.2555090147514114,0.3645189761694616,0.4760621168388159,0.5040048360284116,0.24625048070760158,0.3645443196004994,0.45894021362186155,0.5521187424783058,0.2739602492446745,0.36450640723851285,0.32552001896913735,83,DP
0.6690374825999045,0.30943923493630254,0.33423589705277107,0.00011036060169815535,0.0003717472118960341,0.6137015781922525,0.38002822865208186,0.495908929206688,0.495908929206688,0.35390334572490706,0.2146118721461187,0.2493282683220606,0.24923561567682756,0.6881392427776781,0.39495607391699483,0.5587675032583631,0.5587340841493166,0.6035476273989077,0.3604079402658896,0.4761575344099616,0.4760621168388159,0.6058636844491462,0.3343161133188053,0.45894021362186155,0.45894021362186155,0.5081287080632562,0.23739892904271093,0.3255268918449892,0.32552001896913735,83,OCF
0.6225042928702791,0.11347615307839487,0.0977507726111756,0.2548915263981528,0.8263049785754517,0.6481348637015782,0.4223712067748765,0.5343294201351833,0.495908929206688,0.6074349442379182,0.4152782919906208,0.463170573519874,0.24923561567682756,0.7051857168490938,0.4138897303847319,0.5766467265982689,0.5587340841493166,0.6598186100115248,0.41495173920961576,0.5315235800672694,0.4760621168388159,0.6912498110926402,0.415715933854634,0.5421695103343044,0.45894021362186155,0.6939699765639845,0.4149322627157072,0.5057646246207032,0.32552001896913735,83,EO
0.6657352746928946,0.1842435931811734,0.16300342118743216,0.288405808858904,0.9790804829650557,0.5467998520162782,0.30277777777777776,0.4209206519792226,0.48414830736163356,0.5907172995780591,0.3976473441668688,0.4440246936330968,0.24021008016216713,0.6244787690139191,0.33449371878310885,0.4977679309546642,0.5630435501471512,0.6338176352705411,0.3909426155783414,0.5058299364868708,0.47303061901602045,0.6038512420990739,0.33534239548602207,0.4604479145264023,0.46592699130196563,0.5015976469094525,0.23464392297943665,0.3215863433056974,0.32568348943149944,84,Unmitigated
0.6566821447078308,0.00019107100180881798,0.1075612115286042,0.2603771658675803,0.8706916195670097,0.4879763226045135,0.24930555555555556,0.3648576034390113,0.48414830736163356,0.5086306098964327,0.31930633034198397,0.36478393071040266,0.24021008016216713,0.48358489457919773,0.21174511881337976,0.3648027512317714,0.5630435501471512,0.48632264529058117,0.25575643101277207,0.36482131007678453,0.47303061901602045,0.49860355725415256,0.2483970248781739,0.3649750017122115,0.46592699130196563,0.5508496095816493,0.2749785372633989,0.3648251907292162,0.32568348943149944,84,DP
0.6678486877533809,0.3227743972525414,0.3321537946827788,0.00010937879491883863,0.0003835826620637306,0.6089530151683314,0.36701388888888886,0.48414830736163356,0.48414830736163356,0.3548139624088991,0.2040989570700946,0.24030222058417028,0.24021008016216713,0.6869677570916779,0.40343574996216136,0.5630766178367117,0.5630435501471512,0.5993987975951904,0.3596420219463932,0.4730543179448289,0.47303061901602045,0.6094370130824637,0.3407283918953578,0.46592699130196563,0.46592699130196563,0.5063694267515924,0.23843056293692,0.3256938270583938,0.32568348943149944,84,OCF
0.6155467948262022,0.11068565249499895,0.08318656965519389,0.28525991095191894,0.9538985995053908,0.6777654458009619,0.4354166666666667,0.5527494178756941,0.48414830736163356,0.6329113924050633,0.43427116177540626,0.48198654749838754,0.24021008016216713,0.7160979620602572,0.4336309974269714,0.5926721999933865,0.5630435501471512,0.678256513026052,0.4342057924087066,0.5496492558536354,0.47303061901602045,0.6985153608702043,0.4348550910489869,0.5577015272926512,0.46592699130196563,0.707165076073386,0.4339918646007931,0.522959869332396,0.32568348943149944,84,EO
0.6668986679401335,0.18422691162238436,0.16516044536477398,0.2734529269797251,0.9094757490082628,0.5513950073421439,0.3071253071253071,0.42652072492373944,0.48878521442670014,0.5727611940298507,0.3985489424495819,0.44173140954495005,0.24787273399926008,0.6321791044776119,0.32907030173073976,0.4993961352657005,0.561929683306495,0.6343596920923723,0.38739389561134185,0.5046021729847702,0.47459315841912986,0.5975406102930013,0.3443076149786378,0.4589893434169818,0.45287040220006874,0.5013400565683959,0.2333884970848079,0.3203752613623858,0.3246361560471003,85,Unmitigated
0.6580843129883458,0.0003339244559955601,0.11461155145942761,0.25135502856016906,0.8211791044776121,0.4790748898678414,0.25342225342225344,0.36371792571326034,0.48878521442670014,0.49589552238805973,0.3204623708804722,0.36394746577876436,0.24787273399926008,0.4866268656716418,0.20585081942104458,0.36362721417069244,0.561929683306495,0.4884034789563131,0.2509481668773704,0.363642833420316,0.47459315841912986,0.49825413693638987,0.25219904498617746,0.363630113441045,0.45287040220006874,0.5509486329304336,0.2735646816202867,0.3636135413227688,0.3246361560471003,85,DP
0.6690730448389031,0.3135020103505201,0.33058208955223883,0.0006852769822080924,0.002238805970149249,0.6196769456681351,0.36363636363636365,0.48878521442670014,0.48878521442670014,0.3623134328358209,0.21089522872602065,0.24842767295597484,0.24787273399926008,0.6928955223880597,0.3939347526420585,0.561929683306495,0.561929683306495,0.6033190042987104,0.3583167780386491,0.47459315841912986,0.47459315841912986,0.5911644147563383,0.33840160844433276,0.45287040220006874,0.45287040220006874,0.5061706162141548,0.23738574738396517,0.32464303400462197,0.3246361560471003,85,OCF
0.591318749428464,0.10317645956690336,0.07091044776119393,0.32813346164659724,1.0720149253731346,0.7448604992657856,0.5047385047385048,0.6221065853220886,0.48878521442670014,0.7078358208955224,0.5071323167732416,0.556881243063263,0.24787273399926008,0.7787462686567164,0.5078113034155307,0.6600577026301664,0.561929683306495,0.7451764470658803,0.5077207874300163,0.6204156189210989,0.47459315841912986,0.765598906937908,0.5069112842422719,0.6240632519766243,0.45287040220006874,0.7668195637665653,0.5070550194770477,0.5913839826125233,0.3246361560471003,85,EO
0.6661823428403052,0.18399507191220976,0.1779170225907008,0.30149797189801586,1.0107332406690692,0.555394641564084,0.30884924798880725,0.4299946628713752,0.4913716420565736,0.5904214559386973,0.41186502619076626,0.4549403826601349,0.24124225898881596,0.6290090952608903,0.32525267877498293,0.4951960095075491,0.559472397977972,0.6325535092085615,0.391908131926826,0.5055102568320136,0.47207274948892075,0.5994607549430797,0.3329933707292198,0.45550964187327825,0.45977961432506886,0.5022694646174632,0.23394800360006546,0.3215151849198038,0.3263517610097558,86,Unmitigated
0.656953941820177,0.00032524166119690667,0.1117195311398447,0.25918649897923135,0.8602739399408322,0.47972483707458363,0.25428471493529203,0.36505959793631026,0.4913716420565736,0.5,0.321841880862468,0.3648211479804048,0.24124225898881596,0.4865366203925323,0.2101223497226233,0.3647685045696495,0.559472397977972,0.481483325037332,0.2603373837183425,0.36473435627511336,0.47207274948892075,0.4992510485320551,0.25025497195308516,0.36473829201101926,0.45977961432506886,0.5520393514609019,0.2740038455244641,0.36474122251005897,0.3263517610097558,86,DP
0.6687453642081306,0.3182381408618541,0.3337194096425539,0.0001537120361406195,0.0003831417624520217,0.6227371469949312,0.3648128716334383,0.4915495463440669,0.4913716420565736,0.36015325670498083,0.20355707150688268,0.24133468897310287,0.24124225898881596,0.6938726663475348,0.3890113230488639,0.5595728298349569,0.559472397977972,0.5970134395221504,0.3604397560867049,0.4721197452827972,0.47207274948892075,0.604254044337927,0.3368179500254972,0.45977961432506886,0.45977961432506886,0.5077478466475257,0.23847365406643758,0.3263517610097558,0.3263517610097558,86,OCF
0.5893425050041151,0.10617418154062719,0.08156719470167573,0.34045781451731344,1.1300240816244183,0.7548877624909486,0.5141657922350472,0.6324497420387831,0.4913716420565736,0.7061302681992337,0.5132172006334511,0.5597559848414826,0.24124225898881596,0.7876974629009095,0.5112850520556274,0.6659301663821098,0.559472397977972,0.751219512195122,0.5131971335736859,0.6255610122894001,0.47207274948892075,0.7634811264230078,0.5145334013258541,0.6289944903581267,0.45977961432506886,0.7699501773349097,0.5130400098183603,0.5968830954086976,0.3263517610097558,86,EO
0.6667665796238531,0.18537722173943538,0.16884718512011607,0.2796926762552847,0.9285379606090375,0.5605897159295218,0.32571428571428573,0.4427521949471421,0.49829779609388997,0.5687150837988827,0.4021164021164021,0.44277792927915643,0.24406872102536134,0.6335183654186843,0.32904270078618775,0.5014377424100576,0.5662030226026481,0.6369763842428479,0.3899718963286791,0.5065259388399378,0.47187014088488904,0.6076957763415001,0.3459733671528218,0.46574494428394553,0.4576282844958041,0.5025020058274566,0.23326921699628603,0.3211487171005024,0.3264071233141054,87,Unmitigated
0.6573959296477306,0.00021467245674705593,0.11637240144254174,0.25656564720903857,0.8517596742661121,0.4786048184106437,0.2532142857142857,0.36552589141730873,0.49829779609388997,0.49795158286778396,0.32263107263107266,0.3654213253340605,0.24406872102536134,0.4874217550490138,0.20625867118853092,0.36545405911461815,0.5662030226026481,0.48899096310349993,0.25480661997591114,0.3653112189605617,0.47187014088488904,0.5015782353825342,0.25034876347495244,0.3653184757188059,0.4576282844958041,0.552531565389975,0.27474191469116727,0.3654144354621953,0.3264071233141054,87,DP
0.668915554923338,0.32213430157728673,0.34652519948737337,6.718416610761486e-05,0.0001503081316698296,0.6231571377202445,0.3742857142857143,0.49829779609388997,0.49829779609388997,0.34823091247672255,0.21043771043771045,0.24406872102536134,0.24406872102536134,0.6947561119640959,0.39841220903345154,0.5662030226026481,0.5662030226026481,0.6000798841679564,0.35736271579604767,0.47189370023088156,0.47187014088488904,0.597925747782955,0.33937856689917567,0.457697069748246,0.4576282844958041,0.5089206536886112,0.23796539764065522,0.3264071233141054,0.3264071233141054,87,OCF
0.5910901350349018,0.10843785439180409,0.0881398458117274,0.3296113824617562,1.094260618341028,0.7515282272563826,0.5057142857142857,0.6282028310338649,0.49829779609388997,0.6886405959031657,0.5073352573352573,0.5515862194345968,0.24406872102536134,0.7767804417148931,0.507630645907199,0.6600240738264009,0.5662030226026481,0.7473163912327125,0.5076504438595708,0.6207416482118456,0.47187014088488904,0.7635653088832106,0.5076727964489537,0.6247764479295639,0.4576282844958041,0.7642836028883916,0.5069879986494644,0.5909711166704571,0.3264071233141054,87,EO
0.6657378148528231,0.182191690178028,0.16707127176400366,0.281907811998617,0.925741866927555,0.5436928702010969,0.31162952646239556,0.42482611021936867,0.4877831282325664,0.5910808767951625,0.4021177360393294,0.44938084885149826,0.2501181586161263,0.6275682396826336,0.3255069370330843,0.4955177125337421,0.5628353384210351,0.6332517115586428,0.3893971172296845,0.5044318717586044,0.47173503064592176,0.5972390776699029,0.3453387075802887,0.4615977035636771,0.4615276902611496,0.502430844837223,0.23504646427532572,0.3222401815805764,0.32609876882866773,88,Unmitigated
0.6574822950852985,0.0004315604686739305,0.11192105395109717,0.24929045874943087,0.8102632425395339,0.4760511882998172,0.25940111420612816,0.36507936507936506,0.4877831282325664,0.500755857898715,0.31980335308206226,0.36506286038377916,0.2501181586161263,0.487832316892652,0.2078822991309651,0.36544806211883896,0.5628353384210351,0.4898805656888711,0.2535142130394038,0.365016501650165,0.47173503064592176,0.49287014563106796,0.2554934338837602,0.36504935937828187,0.4615276902611496,0.552249981544562,0.2744173466627883,0.36501822683815943,0.32609876882866773,88,DP
0.6680950832664424,0.31139380330429434,0.32850817710785735,0.0016278624859644036,0.005291005291005346,0.6102376599634369,0.37151810584958217,0.48796147672552165,0.4877831282325664,0.36507936507936506,0.21353838396571284,0.2514415351167407,0.2501181586161263,0.6935875421872224,0.39449611221222747,0.5628353384210351,0.5628353384210351,0.6004697416420969,0.3567762952385202,0.47173503064592176,0.47173503064592176,0.5972390776699029,0.3453387075802887,0.4615977035636771,0.4615276902611496,0.5069550636448963,0.23858805758406182,0.32610220785473554,0.32609876882866773,88,OCF
0.6418704721649275,0.12446580626287557,0.11380351641975861,0.2064653297054571,0.671069676546614,0.596709323583181,0.3530640668523677,0.47191011235955055,0.4877831282325664,0.5468631897203325,0.35320811798815077,0.4016447679364779,0.2501181586161263,0.6606667061400912,0.3528739137063577,0.5261105741993535,0.5628353384210351,0.5989205936734796,0.34994868133339285,0.4673974540311174,0.47173503064592176,0.6077063106796117,0.3528799895982317,0.4704893929846671,0.4615276902611496,0.6398553093658711,0.35309277035267944,0.44660568127106404,0.32609876882866773,88,EO
0.6657251140531808,0.18486754308907533,0.16731156840536515,0.2868969364070561,0.949156504500238,0.556989247311828,0.3195770804911323,0.4353372946522195,0.4875917511359664,0.5842525675161658,0.4019249512670565,0.4461566854295469,0.24259481406293254,0.6290186634557495,0.3320818328097464,0.49836485620848925,0.5599946057112033,0.6354439299375881,0.3909913988229968,0.5067448400781734,0.47352114018780683,0.6027128862094951,0.3381686310063463,0.4604346614655893,0.4621760936193926,0.501597309794031,0.23461338286169137,0.3218772969890981,0.3268508150661876,89,Unmitigated
0.6576067629217935,0.0007928228208555765,0.11240902573992598,0.25874550116848744,0.8560216031578497,0.47885304659498207,0.2568212824010914,0.36508213911219856,0.4875917511359664,0.502092050209205,0.32212475633528265,0.36578388853003596,0.24259481406293254,0.4869957856712824,0.20971573059535667,0.3649910657091804,0.5599946057112033,0.48943023958123616,0.2531914893617021,0.3650555317221984,0.47352114018780683,0.4981160512434062,0.25074472218624533,0.3650738367233213,0.4621760936193926,0.5519966372425389,0.274203753405925,0.36500058390750906,0.3268508150661876,89,DP
0.6679706154299475,0.31734122949297533,0.33898216278442944,0.0003075128505956754,0.0007168458781361409,0.6129032258064516,0.369031377899045,0.4879412792729815,0.4875917511359664,0.3510840623811335,0.20796783625730994,0.24268709052320753,0.24259481406293254,0.6900662251655629,0.39452915485403417,0.5600283200161829,0.5599946057112033,0.6008153815180189,0.3590312358533273,0.47352114018780683,0.47352114018780683,0.6043707611152976,0.3399818676337262,0.4621760936193926,0.4621760936193926,0.5075977301387138,0.2391597187496811,0.32689890156693296,0.3268508150661876,89,OCF
0.6053658338328981,0.11085969993733469,0.08659979495137016,0.3037223464492979,1.0048209099221874,0.6996415770609319,0.4713506139154161,0.5826634044040545,0.4875917511359664,0.6633701027006467,0.4672270955165692,0.5148103718741349,0.24259481406293254,0.7499698976520168,0.46747375680024517,0.6256700718114696,0.5599946057112033,0.7106905576806926,0.46595744680851064,0.5818437485104152,0.47352114018780683,0.7278070836473248,0.4658722963346717,0.5869322931178601,0.4621760936193926,0.7354245481294661,0.4670990192976906,0.5548014370994223,0.3268508150661876,89,EO
0.6666040093884311,0.1841573608965153,0.16925321047804406,0.28676659910933355,0.9347942604725683,0.5571020699500356,0.3138918345705196,0.43491386965015094,0.49760255727224295,0.6030589949016751,0.40387899487679924,0.4538559941520468,0.2509137426900585,0.6267845409473747,0.3242009132420091,0.4949767379138291,0.5643921515744049,0.6367459324155194,0.3882933007644637,0.506225939831757,0.47466850434865265,0.603202846975089,0.34049079754601225,0.46210873146622733,0.46293245469522243,0.5029067620464449,0.23462578439875517,0.3220685789352417,0.3259373635178772,90,Unmitigated
0.6570377670978165,0.00016694244535003788,0.11295903329367751,0.24877559585518372,0.8083583126031387,0.47573162027123483,0.255920820077766,0.36529923637009415,0.49760255727224295,0.5032774945375091,0.3189802390827031,0.36522295321637427,0.2509137426900585,0.488202616331163,0.2060212057890256,0.36528217921920303,0.5643921515744049,0.48846057571964957,0.2539467137105894,0.3652630578394563,0.47466850434865265,0.495699881376038,0.25306748466257667,0.3653898956617243,0.46293245469522243,0.551831101826354,0.2751084128360798,0.3653026765111473,0.3259373635178772,90,DP
0.6688266493258416,0.31351212205271006,0.32746609988352166,0.00012601391419192115,0.00029655990510080166,0.6213418986438258,0.3750441852244609,0.49760255727224295,0.49760255727224295,0.36562272396212675,0.21249085142717736,0.2509137426900585,0.2509137426900585,0.6930888238456484,0.3977246343162294,0.5644258647427686,0.5643921515744049,0.6044555694618273,0.3574885782783734,0.4747160306069103,0.47466850434865265,0.6046856465005931,0.34100204498977504,0.4630697419000549,0.46293245469522243,0.5075174880511506,0.23813580939747972,0.3259373635178772,0.3259373635178772,90,OCF
0.6340848819841697,0.11982772718830986,0.09845126424420936,0.2263570526896663,0.7355126797266419,0.6316916488222698,0.37751855779427357,0.5039957378795951,0.49760255727224295,0.5804806991988347,0.3771651622346914,0.4281798245614035,0.2509137426900585,0.6789319634430441,0.3783762866651188,0.5480075517497134,0.5643921515744049,0.6268836045056321,0.3764418509974216,0.4953186635616178,0.47466850434865265,0.6432384341637011,0.3773006134969325,0.5004118616144976,0.46293245469522243,0.6580466137013473,0.37702668231212694,0.46862157784510416,0.3259373635178772,90,EO
0.6666217905079304,0.18517044137572952,0.1697141846029152,0.29185414252986763,0.9841380051685028,0.5491391678622669,0.32650936849410134,0.43597883597883597,0.49171075837742506,0.5867737003058104,0.403386573796085,0.44722653751256514,0.23905693137165313,0.6317030053034767,0.33470319634703194,0.5020923281301893,0.5636001328462305,0.6381313257216932,0.38749380100085656,0.5065107249396278,0.4748567640513282,0.6119610570236439,0.3380353936906899,0.462260845188871,0.45350059569696544,0.501975701505748,0.2336723891931698,0.32134028356389827,0.32674920639292676,91,Unmitigated
0.6576347046810067,0.00029136255186640314,0.11178706776053912,0.26202107193145413,0.8797614156300289,0.46915351506456243,0.2650936849410132,0.3654320987654321,0.49171075837742506,0.5042048929663608,0.32160441935871265,0.36525632824636756,0.23905693137165313,0.4856806128461992,0.20981735159817352,0.36529392228495516,0.5636001328462305,0.48950491100363963,0.25300933231143774,0.365310857521663,0.4748567640513282,0.5016226240148354,0.2526288791997948,0.36554769079823396,0.45350059569696544,0.5531015879371569,0.27420567343244195,0.3653346921630871,0.32674920639292676,91,DP
0.6688825328442679,0.32445181885555147,0.3325423169868035,0.00013780738525759987,0.0003822629969418845,0.6043758967001435,0.3827203331020125,0.49171075837742506,0.49171075837742506,0.36009174311926606,0.20115287618590127,0.23914831399067898,0.23905693137165313,0.6926340601060695,0.3969558599695586,0.5636001328462305,0.5636001328462305,0.6043775240564392,0.3577386051124837,0.4748567640513282,0.4748567640513282,0.6011435635914079,0.33123877917414724,0.45364075968883594,0.45350059569696544,0.5082874092494442,0.2386533908142966,0.32675609235451686,0.32674920639292676,91,OCF
0.636533596155214,0.12440271018207238,0.10867315770409736,0.23340750606639482,0.7836885653581872,0.6000717360114778,0.3709229701596114,0.4835978835978836,0.49171075837742506,0.5642201834862385,0.37072174852888196,0.41697889061500504,0.23905693137165313,0.6728933411903358,0.3715372907153729,0.5413816007970774,0.5636001328462305,0.620282195742135,0.3705423560705108,0.48913300819167577,0.4748567640513282,0.645804357904497,0.36983842010771995,0.49498913729063004,0.45350059569696544,0.655627324742105,0.37102325319750645,0.4640174077108998,0.32674920639292676,91,EO
0.6667462583444254,0.18717766748109427,0.16712481923166406,0.29004925565058254,0.9871108228496137,0.5427749820273184,0.3094812164579606,0.4258561950869643,0.4988344988344988,0.5907172995780591,0.40051616074720414,0.44666790766939685,0.2426470588235294,0.6300274495763217,0.3191881918819188,0.494187999731237,0.5629913323926627,0.6346738249594813,0.39448393008806043,0.507087735961059,0.46881158732043215,0.6127414835569975,0.3427290198590647,0.46825723296311533,0.4648978472507884,0.5000953753550083,0.23339134151554009,0.3199100684799648,0.3243997689832513,92,Unmitigated
0.6578252166756419,0.00015293906696622894,0.11968140988402634,0.25663571800025337,0.8520836311832789,0.4809489575844716,0.24615384615384617,0.3632777478931325,0.4988344988344988,0.49865746068277716,0.3200196632665602,0.3633655994043187,0.2426470588235294,0.4899152643513546,0.20033825338253383,0.36336760061815493,0.5629913323926627,0.48399513776337116,0.25698448884716824,0.36340971150421464,0.46881158732043215,0.49786167231971684,0.24663677130044842,0.3634306869600987,0.4648978472507884,0.550061464117672,0.2736764975270196,0.36333571683947086,0.3243997689832513,92,DP
0.668791087086843,0.3203778689464094,0.3262860147794001,2.8033738016816226e-05,5.9672992003934056e-05,0.6204169662113588,0.3778175313059034,0.4988344988344988,0.4988344988344988,0.3674721902570004,0.20265454098562125,0.2426470588235294,0.2426470588235294,0.6937582050364005,0.39460332103321033,0.5630249277699388,0.5629913323926627,0.5948136142625607,0.3576058289750123,0.46881158732043215,0.46881158732043215,0.6090547116944404,0.339654067905189,0.4648978472507884,0.4648978472507884,0.5050442965537705,0.2376605401884757,0.3243997689832513,0.3243997689832513,92,OCF
0.6229970838964021,0.12296215769675095,0.10778164656531453,0.25816972397027105,0.8571768480876694,0.6567217828900072,0.4100178890876565,0.5330823023130715,0.4988344988344988,0.603759110088224,0.4121912252672975,0.45867460908414,0.2426470588235294,0.7115407566535386,0.41428351783517836,0.5816367667808909,0.5629913323926627,0.6521474878444085,0.4122748200795673,0.5247299062091891,0.46881158732043215,0.6895738091726884,0.41114670083279947,0.5405868641162759,0.4648978472507884,0.6893094824297401,0.4120768964604832,0.5020110833035395,0.3243997689832513,92,EO
0.6681408061451549,0.1845226803774711,0.163049747302653,0.2844385323037355,0.9475109419286002,0.5568840579710145,0.31744386873920555,0.43430592396109635,0.4880636604774536,0.5857033051498847,0.3958282507928763,0.44157407407407406,0.24092592592592593,0.6366273906092723,0.3186162949476559,0.4972232383359383,0.5616374580160287,0.6326968140798723,0.3900031692850998,0.5055049354593774,0.475915907365224,0.597517200119653,0.3440141289264539,0.46000136864435776,0.4575378088003832,0.5040617685374456,0.2327785034902233,0.32098225508190625,0.3251352477504623,93,Unmitigated
0.6589606681636676,7.84747702043398e-05,0.11700543915573991,0.25913106358282706,0.863207653863639,0.4782608695652174,0.2556131260794473,0.36427939876215737,0.4880636604774536,0.5084550345887778,0.318492315198829,0.3642592592592593,0.24092592592592593,0.4914441352359524,0.20148687604308907,0.3643377340294636,0.5616374580160287,0.48865732661913547,0.2513695839181419,0.36429859529233105,0.475915907365224,0.49027819323960514,0.2579790589125773,0.3642646958187915,0.4575378088003832,0.5535020176451275,0.2731252806466098,0.36428564049408907,0.3251352477504623,93,DP
0.6703939280017069,0.32074478672081014,0.3378905417108562,0.00017663579403575492,0.0005083830242436083,0.6155797101449275,0.3664939550949914,0.4880636604774536,0.4880636604774536,0.35972328977709456,0.20322029763356916,0.24092592592592593,0.24092592592592593,0.6976138314879508,0.38749810347443486,0.5616707126467361,0.5616374580160287,0.6038789450067308,0.35975913433241274,0.4759396355353075,0.475915907365224,0.5943763087047562,0.3421218619906648,0.4575378088003832,0.4575378088003832,0.5089549551457895,0.23681981467118424,0.32530054099100186,0.3251352477504623,93,OCF
0.6385708044178462,0.13067460097522288,0.12096487582778703,0.22450743427852454,0.7478707220164177,0.6228260869565218,0.3644214162348877,0.4905393457117595,0.4880636604774536,0.5614911606456572,0.3667967797023664,0.4137037037037037,0.24092592592592593,0.6824560364734442,0.36747079350629647,0.5443783046789266,0.5616374580160287,0.6116567781821808,0.36741069407343685,0.48365129081245256,0.475915907365224,0.6262339216272809,0.3670997855430806,0.4856634503524259,0.4575378088003832,0.6549350222947139,0.36709597093521656,0.46068259221124475,0.3251352477504623,93,EO
0.6657352746928946,0.18012785375566115,0.15707329697856168,0.2661563056400273,0.8548702569745289,0.5526024363233666,0.3176024801929039,0.4310406272273699,0.4827156094084106,0.5900439238653001,0.3929464732366183,0.4431394481730052,0.2546607009694258,0.6322091162349593,0.32637614678899085,0.49864779139260795,0.5632867016126339,0.6299185214626392,0.3868553544699959,0.5028571428571429,0.4772495554238293,0.5977367849945745,0.3409148027142498,0.4558956207925602,0.447706294676938,0.5021825313145797,0.23587317625805662,0.32272928910148174,0.3261474341560036,94,Unmitigated
0.6566262611894045,0.00017644263091909362,0.1119522681830212,0.24460961063548076,0.7856641990861151,0.4750830564784053,0.2628315535652773,0.36528866714183894,0.4827156094084106,0.5007320644216691,0.3189094547273637,0.36521252796420584,0.2546607009694258,0.487997154881157,0.2069571865443425,0.36526326333010584,0.5632867016126339,0.48569157392686807,0.2551367532997687,0.36516893894487257,0.4772495554238293,0.5028677724383817,0.25345564212113597,0.3651190228329516,0.447706294676938,0.5508308380076757,0.27522364600397026,0.36511222451091985,0.3261474341560036,94,DP
0.667599752080391,0.3086593885100574,0.3108266300832612,0.00012784332954859942,0.00031002945279801075,0.6013289036544851,0.37202893558387873,0.4827156094084106,0.4827156094084106,0.3821376281112738,0.2111055527763882,0.2546607009694258,0.2546607009694258,0.692964258194535,0.39610091743119263,0.5633200894794832,0.5632867016126339,0.6035373608903021,0.3619993649929696,0.4772732661529342,0.4772495554238293,0.5901410634010231,0.33249560191002764,0.4478450968144909,0.447706294676938,0.5059782379486314,0.23910857994355905,0.3261474341560036,0.3261474341560036,94,OCF
0.615323260752497,0.11339704714319498,0.09051023471275832,0.26500499729184523,0.8511723574973749,0.6707272056109266,0.4316224595246297,0.5470420527441198,0.4827156094084106,0.6409224011713031,0.43734367183591794,0.4891871737509321,0.2546607009694258,0.7314326358840614,0.4363914373088685,0.6025842208941271,0.5632867016126339,0.6791534181240063,0.4377012745498254,0.5529342027267339,0.4772495554238293,0.6963261509843435,0.435787886403619,0.5524325074606149,0.447706294676938,0.7108198726329552,0.4369019733921217,0.5262395933989222,0.3261474341560036,94,EO
0.6667310173848545,0.18736673900426337,0.1705233649329448,0.28259727515735733,0.9368493810268722,0.5403225806451613,0.31294706723891275,0.42523533671252717,0.49384503982621286,0.5809806835066865,0.40429470566456865,0.44835572024085224,0.2493747105141269,0.6245423408527223,0.32574550421124515,0.49377345332580613,0.5623484873642612,0.6367521367521367,0.3944904573280519,0.5089298437277348,0.47237923336341614,0.6141766950396244,0.3323209314097697,0.4628295732536015,0.4630334329980973,0.5032607202122374,0.23377134073162387,0.3215631047234714,0.3257707749412923,95,Unmitigated
